homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Sampdoria,Napoli,2,4,1,0.185,0.1925,0.6131,0.15531250000000005,0.32499999999999996,0.5196875,0.0965625,0.475,0.4284375,-0.04761904761904756,5,13,-0.6157142857142857,0.06806903064256004,0.007856391974039034,7.71,4.67,1.48,7.5,4.57,1.5
Sassuolo,Bologna,0,2,1,0.4972,0.2833,0.2191,0.240859375,0.5375,0.22164062500000004,0.299921875,0.2875,0.412578125,0.26315789473684215,-1,-8,1.3012345679012345,-0.021331908831908844,0.022281329685870446,1.88,3.55,4.85,2.15,3.34,3.91
Verona,Genoa,1,1,1,0.2143,0.3314,0.4543,0.09710937500000004,0.5874999999999999,0.31539062500000004,0.008125000000000021,0.725,0.266875,-0.09523809523809523,2,3,-1.021428571428571,-0.007763157894736833,0.0017835617255122227,3.06,3.35,2.53,3.47,3.56,2.21
Atalanta,Sassuolo,1,1,1,0.3921,0.3004,0.3072,0.12875000000000003,0.7,0.17125,0.12,0.6,0.28,0.15734989648033126,5,4,1.0591341991341992,0.003804422186001119,0.02108516483516483,2.5,3.22,3.23,2.36,3.3,3.41
Carpi,Palermo,1,1,1,0.4622,0.3086,0.229,0.35554687500000004,0.4125,0.23195312499999998,0.356171875,0.5375,0.106328125,0.04554865424430643,4,4,0.9841666666666664,0.029163542464977862,-0.0008693118475727041,2.27,3.29,3.64,2.38,3.25,3.43
Roma,Frosinone,3,1,1,0.8708,0.0709,0.0302,0.23007812500000002,0.6875,0.08242187499999998,0.3606250000000001,0.6499999999999999,-0.010624999999999968,0.9047619047619048,-15,-14,-1.1100793650793657,0.07105441299326747,0.016019295543314327,1.22,7.12,16.71,1.24,6.95,14.5
Bologna,Sampdoria,3,2,1,0.4783,0.2431,0.2759,0.335234375,0.5875,0.077265625,0.175,0.65,0.175,0.1925465838509317,1,-4,0.3828787878787874,0.023804654941018563,-0.003813811488036528,2.15,3.42,3.8,2.18,3.36,3.79
Chievo,Juventus,0,4,1,0.1535,0.2213,0.6237,0.15499999999999997,0.30000000000000004,0.5449999999999999,0.234296875,0.23750000000000004,0.528203125,-0.33747412008281574,17,10,0.28846320346320287,-0.03967110874864885,0.011745479713394166,8.01,3.98,1.55,9.63,4.14,1.48
Genoa,Fiorentina,0,0,1,0.3278,0.2473,0.4219,0.30531249999999993,0.42500000000000004,0.2696875,0.196328125,0.5875,0.21617187499999999,0.0,7,14,-0.8590476190476193,-0.046167345726169234,-0.06284992784992785,3.23,3.46,2.38,3.42,3.38,2.32
Milan,Inter,3,0,1,0.1695,0.283,0.5472,0.32132812499999996,0.48750000000000004,0.191171875,0.29125000000000006,0.34999999999999987,0.35875000000000007,-0.04761904761904767,5,3,0.006666666666666821,0.02393717076211356,0.0670839394523605,2.5,3.41,3.06,2.73,3.06,3.05
Napoli,Empoli,5,1,1,0.6204,0.2231,0.155,0.522578125,0.2124999999999999,0.2649218750000001,0.45374999999999993,0.15000000000000002,0.39625000000000005,0.4554865424430642,-3,-6,-0.16320346320346335,0.03218387606602097,-0.056547341547341534,1.29,6.05,12.86,1.3,6.11,11.69
Torino,Verona,0,0,1,0.6654,0.2098,0.1234,0.1625,0.675,0.16249999999999995,0.264296875,0.6125,0.123203125,0.5445134575569359,-10,-7,-1.979545454545455,0.06299278316517269,-0.005678017763579277,1.52,4.37,7.6,1.68,4.0,5.75
Udinese,Lazio,0,0,1,0.2822,0.2528,0.4631,0.05968749999999998,0.475,0.4653125,0.20718750000000002,0.475,0.3178125,0.04761904761904767,6,7,-0.5021428571428572,-0.05011424248266354,-0.06942249700763634,3.39,3.33,2.35,3.41,3.38,2.32
Sassuolo,Roma,0,2,2,0.3009,0.2646,0.4333,0.150390625,0.5625,0.287109375,0.2078125,0.625,0.1671875,0.20082815734989645,2,2,1.5549494949494949,-0.026600760350760352,-0.007324389811020848,3.3,3.33,2.37,3.01,3.23,2.65
Empoli,Udinese,1,1,2,0.4838,0.2554,0.2594,0.208984375,0.6875,0.103515625,0.28,0.6,0.12000000000000002,0.10144927536231885,2,-6,1.7654040404040394,0.010591353091353117,-0.024813803327735237,2.05,3.49,4.09,2.15,3.4,3.84
Fiorentina,Carpi,2,1,2,0.8638,0.0837,0.0349,0.23195312499999998,0.4125,0.35554687500000004,0.38007812499999993,0.4375,0.18242187500000004,0.8012422360248447,-17,-15,0.2829653679653683,0.05310939874887931,-0.10580259609671373,1.45,4.76,8.33,1.4,4.87,10.05
Frosinone,Bologna,1,0,2,0.2668,0.249,0.4823,0.010234375000000018,0.5375,0.452265625,0.057499999999999996,0.44999999999999996,0.49250000000000005,-0.10559006211180122,6,9,1.3093073593073594,-0.021838161838161813,0.023891376866205266,3.12,3.41,2.46,3.01,3.18,2.68
Inter,Chievo,1,0,2,0.4084,0.3278,0.2637,0.16679687499999998,0.6875,0.14570312500000002,0.18624999999999997,0.55,0.26375,0.26086956521739124,-2,-8,0.2686147186147183,-0.033588848762645535,-0.013567572778099085,1.55,4.07,7.68,1.4,4.84,10.32
Juventus,Genoa,1,0,2,0.6865,0.2242,0.0889,0.517578125,0.1875,0.294921875,0.5378125,0.275,0.18718749999999998,0.7908902691511388,-11,-14,-1.2853138528138528,0.021889434954450462,0.004131902434745108,1.24,6.52,16.14,1.31,5.55,13.49
Lazio,Napoli,0,2,2,0.2715,0.2515,0.4751,0.33875000000000005,0.1499999999999999,0.51125,0.26773437499999997,0.2875,0.44476562500000005,0.0,4,7,-0.05418470418470456,-0.016964452767173052,0.009418233281869637,4.19,3.68,1.96,3.74,3.34,2.2
Palermo,Milan,0,2,2,0.2805,0.2364,0.4794,0.26093750000000004,0.375,0.36406249999999996,0.30531250000000004,0.42499999999999993,0.2696875,0.0434782608695653,4,9,0.16450216450216493,-0.014793700142578622,0.014457465713446596,4.36,3.72,1.92,4.19,3.63,1.97
Sampdoria,Torino,2,2,2,0.5682,0.2085,0.2162,-0.006250000000000033,0.75,0.25625000000000003,0.08570312500000002,0.7625,0.15179687500000003,0.3581780538302277,-4,4,-0.35231601731601714,0.11924381174381174,-0.05328079713048324,2.79,3.26,2.82,3.07,3.28,2.57
Verona,Atalanta,2,1,2,0.2516,0.4081,0.3402,0.1875,0.625,0.1875,0.10750000000000004,0.7,0.1925,-0.1739130434782609,6,8,0.19660894660894712,-0.011080675118108271,0.03742501128452293,2.47,3.24,3.26,2.47,3.31,3.2
Bologna,Fiorentina,1,1,2,0.241,0.23,0.5255,0.25187499999999996,0.42500000000000004,0.323125,0.279296875,0.5375,0.18320312500000002,-0.1791304347826086,11,7,-0.9372655122655114,0.01405879968714191,-0.01885341089886544,3.62,3.36,2.24,4.69,3.4,1.95
Genoa,Lazio,0,0,2,0.5888,0.2287,0.1807,0.23429687500000002,0.5125,0.25320312500000003,0.17257812499999997,0.48750000000000004,0.339921875,0.26086956521739124,1,8,-1.3803030303030313,-0.0166883621429076,-0.11285815850972057,2.7,3.26,2.91,2.57,3.26,3.09
Atalanta,Empoli,0,0,2,0.4865,0.2487,0.2628,0.130078125,0.6375,0.23242187500000006,0.16125,0.525,0.31375,0.06260869565217397,6,4,0.9944542830906471,0.017706478534651918,-0.04614737114737115,2.44,3.2,3.35,2.67,3.09,3.1
Frosinone,Juventus,0,2,2,0.0536,0.1057,0.8255,0.15499999999999997,0.30000000000000004,0.5449999999999999,0.171171875,0.2875,0.541328125,-0.31999999999999995,11,16,0.36101190476190403,-0.06039007289007288,0.03141795804839284,14.85,6.2,1.26,15.76,6.37,1.25
Milan,Udinese,1,1,2,0.6088,0.2188,0.1701,0.487890625,0.4375,0.07460937499999998,0.414296875,0.48750000000000004,0.09820312499999997,0.43999999999999995,-5,-8,0.9542087542087541,0.04280289190775126,-0.012601138229128644,1.54,4.35,7.02,1.6,4.14,6.59
Napoli,Carpi,1,0,2,0.8795,0.0628,0.0253,0.534453125,0.26249999999999996,0.20304687500000002,0.51875,0.375,0.10624999999999996,1.0,-18,-17,-0.4398268398268397,0.06035778831579072,-0.11152590724783235,1.16,8.55,25.0,1.2,7.5,20.01
Roma,Sampdoria,2,1,2,0.7652,0.1267,0.0868,0.41460937500000006,0.5874999999999999,-0.002109374999999941,0.39,0.5249999999999999,0.08500000000000005,0.7826086956521738,-13,-12,0.13932178932178862,0.05057485006471778,-0.026421967477291197,1.43,4.84,8.58,1.56,4.15,7.32
Sassuolo,Palermo,2,2,2,0.5055,0.2823,0.2119,0.06132812499999998,0.6875,0.25117187500000004,0.090234375,0.7125,0.19726562499999997,0.26086956521739124,0,-6,0.8987373737373745,0.004673987628533077,0.01024354304405456,1.83,3.62,5.1,1.68,3.83,6.14
Torino,Chievo,1,2,2,0.4678,0.272,0.2594,0.27226562499999996,0.6875,0.04023437500000002,0.24843749999999998,0.625,0.12656250000000002,0.19999999999999996,-2,-1,0.12569444444444455,0.007277114726805131,0.02460610782979203,1.72,3.69,5.9,1.64,3.71,7.06
Verona,Inter,3,3,2,0.0951,0.2388,0.6658,0.314453125,0.4625,0.22304687499999998,0.25320312500000003,0.5125,0.23429687500000002,-0.5930434782608696,17,16,-0.5461279461279456,-0.031557088461465044,0.053119097033570734,4.31,3.62,1.95,4.63,3.6,1.9
Lazio,Verona,5,2,2,0.6458,0.2398,0.1141,0.20476562500000006,0.4624999999999999,0.332734375,0.22398437499999999,0.6125,0.16351562499999997,0.5791304347826087,-10,-11,-2.011381673881674,0.0443096185520428,-0.0047383444442268,1.54,4.37,7.09,1.45,4.6,8.8
Carpi,Roma,1,3,2,0.1967,0.2577,0.5448,0.07679687500000004,0.4624999999999999,0.46070312500000005,0.337890625,0.4125,0.24960937500000002,-0.16000000000000003,10,14,2.0893518518518515,-0.027107310330994547,0.005878149628149615,4.67,3.59,1.89,4.39,3.48,1.98
Chievo,Sassuolo,1,1,2,0.2756,0.283,0.4408,0.18343749999999995,0.675,0.1415625,0.16687499999999997,0.55,0.28312499999999996,-0.07478260869565223,10,2,0.1745670995670996,0.011828150063444176,0.010052379537673656,2.77,3.1,2.97,3.57,3.05,2.4
Empoli,Frosinone,1,2,2,0.7094,0.1775,0.1094,0.21195312500000002,0.6375,0.15054687500000002,0.335546875,0.6875,-0.023046875000000022,0.5652173913043479,-6,-9,0.028787878787877474,0.013467672678198997,-0.00304070160175407,1.6,4.24,6.35,1.48,4.56,8.13
Juventus,Napoli,1,0,2,0.3508,0.3025,0.3464,0.5,0.0,0.5,0.50125,0.050000000000000044,0.44875,0.1704347826086956,2,1,0.06853054353054322,-0.036827875911695146,0.031239478114478095,2.2,3.27,3.85,2.19,3.14,4.08
Fiorentina,Inter,2,1,2,0.4911,0.2668,0.2413,0.337890625,0.4125,0.24960937500000002,0.42625,0.35,0.22375,0.2400000000000001,0,-1,-0.09295634920634877,0.01495226287978467,0.006328320802005016,2.29,3.36,3.5,2.23,3.28,3.74
Milan,Genoa,2,1,2,0.5914,0.253,0.1551,0.42250000000000004,0.3999999999999999,0.17750000000000005,0.36664062500000005,0.5125,0.12085937500000002,0.6799999999999999,-10,-10,-0.6706349206349209,0.06750694574341769,-0.00914708070280823,1.65,3.96,6.2,1.6,3.86,7.45
Palermo,Torino,1,3,2,0.4046,0.2472,0.3452,0.220703125,0.6625,0.11679687500000001,0.2078125,0.625,0.1671875,0.16869565217391308,1,2,0.43582251082251044,0.006268804295120098,-0.02603091532077599,3.17,3.3,2.46,3.84,3.26,2.21
Sampdoria,Atalanta,0,0,2,0.6028,0.2296,0.1663,0.015625,0.75,0.234375,0.16382812499999996,0.7375,0.09867187499999999,0.36,-5,4,-0.39285714285714235,0.12445794945794945,0.0003098397428660804,2.21,3.38,3.68,2.21,3.26,3.82
Udinese,Bologna,0,1,2,0.1908,0.3156,0.4934,0.163984375,0.5375,0.29851562500000006,0.20718750000000002,0.475,0.3178125,-0.13043478260869568,9,2,1.1720779220779214,-0.05469648639505098,0.04971325856493321,2.18,3.28,3.89,2.02,3.27,4.54
Bologna,Juventus,0,0,2,0.0784,0.1474,0.7687,0.32429687500000004,0.16249999999999998,0.513203125,0.21875,0.25,0.53125,-0.4814814814814814,14,9,-0.21944444444444455,-0.013894289471212545,0.05412749643518876,7.7,3.72,1.61,7.93,3.74,1.6
Inter,Sampdoria,3,1,2,0.588,0.2579,0.1537,0.208984375,0.6875,0.103515625,0.31429687500000003,0.6375,0.04820312500000001,0.68,-11,-11,0.4281746031746021,-0.02405276504541211,-0.08319718921358889,1.58,4.33,6.39,1.56,4.32,6.72
Verona,Chievo,3,1,2,0.2045,0.2556,0.5391,0.23218750000000002,0.575,0.19281250000000003,0.28750000000000003,0.5,0.21249999999999997,-0.29629629629629634,11,9,0.045299145299146026,-0.029306239260990394,0.04292677071017152,2.43,3.3,3.27,2.61,3.14,3.14
Atalanta,Fiorentina,2,3,2,0.3409,0.2897,0.3688,0.16000000000000006,0.3999999999999999,0.44000000000000006,0.18,0.6,0.22000000000000003,0.040000000000000036,3,10,-0.3937409812409802,-0.02740662838766554,-0.04680678118178118,3.81,3.41,2.15,3.59,3.32,2.27
Frosinone,Lazio,0,0,2,0.4051,0.2492,0.343,0.2696875,0.42500000000000004,0.30531249999999993,0.139765625,0.5125,0.34773437500000004,0.14962962962962967,1,11,-1.4631257631257633,-0.004573275727121878,-0.08017265295079887,5.48,3.85,1.73,8.07,4.59,1.47
Genoa,Udinese,2,1,2,0.5113,0.2738,0.2144,0.11593750000000001,0.725,0.1590625,0.251875,0.575,0.17312500000000003,0.1644444444444444,2,3,1.2543803418803416,-0.016269378769378756,-0.04001481349659486,2.04,3.41,4.23,2.11,3.28,4.18
Roma,Palermo,5,0,2,0.7555,0.1512,0.0871,0.5099999999999999,0.4,0.09000000000000005,0.44999999999999996,0.375,0.17500000000000004,0.6000000000000001,-8,-11,-0.04103835978835946,0.05222455384026593,0.01272046072237891,1.34,5.35,11.2,1.3,6.12,11.72
Sassuolo,Empoli,3,2,2,0.3671,0.2679,0.3637,0.18789062499999998,0.6875,0.12460937500000002,0.10304687499999998,0.6125,0.284453125,0.016296296296296253,7,-1,1.189021164021164,0.002113719854842211,0.003919289609334825,2.09,3.26,4.27,2.11,3.34,4.06
Torino,Carpi,0,0,2,0.6935,0.1835,0.1194,0.29875,0.7,0.0012500000000000289,0.19062500000000002,0.75,0.05937499999999998,0.46370370370370373,-7,-7,0.1444139194139198,0.04375437370793406,-0.06202830394006863,1.62,3.99,6.63,1.7,3.71,6.18
Napoli,Milan,1,1,2,0.6169,0.2249,0.1567,0.34257812499999996,0.23750000000000004,0.419921875,0.484140625,0.16249999999999998,0.35335937500000003,0.64,-9,-4,-0.09642857142857109,0.014909374691422533,-0.025558006808006795,1.58,4.24,6.57,1.57,4.04,7.4
Empoli,Roma,1,3,2,0.2099,0.233,0.5549,0.0024218750000000178,0.4125,0.585078125,0.11875,0.5,0.38125,-0.14074074074074072,10,5,1.6181623931623932,-0.03778183307971804,0.001896551161257018,4.71,3.72,1.85,3.91,3.32,2.16
Milan,Torino,1,0,2,0.5453,0.2341,0.2182,0.395390625,0.36250000000000004,0.242109375,0.41242187499999994,0.36250000000000004,0.22507812500000002,0.52,-9,-5,0.5491300366300362,0.048472475118894576,-0.03090779674490081,1.83,3.61,5.12,1.97,3.44,4.53
Carpi,Atalanta,1,1,2,0.3848,0.3682,0.247,0.08570312500000002,0.7625,0.15179687500000003,0.273359375,0.6375,0.08914062500000003,0.1111111111111111,3,6,1.5826007326007328,0.03699512363479973,0.03672453510161175,2.51,3.2,3.23,2.69,3.13,3.03
Chievo,Genoa,1,0,2,0.4475,0.2879,0.2641,0.14335937499999998,0.6125,0.24414062499999997,0.24148437500000003,0.6625,0.096015625,0.3007407407407408,1,-2,-0.4483974358974363,0.040251479686464225,-0.031457305809085956,3.31,3.12,2.52,3.09,3.07,2.7
Juventus,Inter,2,0,2,0.4987,0.3109,0.1903,0.44749999999999995,0.30000000000000004,0.2525,0.56125,0.35,0.08875000000000002,0.34518518518518515,1,-4,-0.42300824175824214,-0.020853686988480988,0.01214925050957441,1.57,4.09,7.07,1.55,3.78,8.92
Palermo,Bologna,0,0,2,0.27,0.2744,0.4549,0.004687500000000011,0.625,0.3703125,0.09656250000000002,0.475,0.4284375,-0.20148148148148148,10,6,0.2772588522588517,-0.03099360060392449,0.05103296763215792,2.83,3.26,2.78,3.04,3.33,2.56
Sampdoria,Frosinone,2,0,2,0.7356,0.1376,0.1048,0.04531249999999998,0.625,0.3296875,0.1875,0.625,0.1875,0.5037037037037038,-9,-1,-1.5581654456654461,0.08804436304436304,-0.020746564428727673,1.66,4.18,5.62,1.55,4.18,7.38
Udinese,Verona,2,0,2,0.3107,0.3311,0.358,0.05742187500000001,0.5874999999999999,0.3550781250000001,0.1375,0.725,0.1375,0.24,2,-3,-0.554563492063493,-0.013107421331105533,0.002391907771164728,2.09,3.51,3.89,1.93,3.74,4.29
Fiorentina,Napoli,1,1,2,0.3594,0.2579,0.3808,0.44218750000000007,0.2749999999999999,0.2828125,0.43343750000000003,0.22499999999999998,0.3415625,0.2592592592592593,1,2,-0.22478632478632488,0.0054702961014009704,0.01689197554582171,3.37,3.31,2.37,3.69,3.37,2.21
Lazio,Sassuolo,0,2,2,0.4481,0.2792,0.2722,0.272265625,0.4375,0.290234375,0.32937500000000003,0.44999999999999996,0.22062500000000002,0.2592592592592592,-1,1,-1.0525641025641024,0.012799771453617617,0.036805715651869506,1.74,3.72,5.69,1.77,3.65,5.53
Roma,Fiorentina,4,1,3,0.5482,0.2127,0.2321,0.506328125,0.11250000000000004,0.381171875,0.453125,0.25,0.296875,0.33333333333333337,0,1,-0.8833028083028078,0.021776308222485913,-0.023769895263107924,2.11,3.45,3.89,2.11,3.35,4.05
Napoli,Chievo,3,1,3,0.7003,0.1864,0.1108,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.475,0.4,0.125,0.6360153256704982,-9,-9,-0.28406593406593394,0.006843758211634188,-0.007973438424566243,1.2,7.51,19.21,1.21,7.2,18.5
Verona,Sampdoria,0,3,3,0.398,0.2435,0.3549,0.208984375,0.5625,0.228515625,0.43999999999999995,0.6000000000000001,-0.040000000000000036,0.19157088122605365,1,5,-0.33888888888888946,-0.0067386217154019185,-0.05493305945643938,2.48,3.51,3.01,2.59,3.43,2.92
Atalanta,Juventus,0,2,3,0.1172,0.2141,0.6677,0.10749999999999998,0.4,0.4925,0.09156249999999996,0.42500000000000004,0.48343749999999996,-0.2962962962962963,11,13,0.7067696192696191,-0.03944686691433365,0.0375642824818649,7.64,3.99,1.56,10.5,4.17,1.46
Bologna,Carpi,0,0,3,0.5852,0.2308,0.1822,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.29246487867177523,-2,-10,0.888095238095238,0.07110337769678428,-0.057870446008778234,1.98,3.32,4.67,2.1,3.2,4.34
Frosinone,Udinese,2,0,3,0.348,0.2583,0.3918,0.21250000000000005,0.575,0.2125,0.24625,0.675,0.07874999999999996,0.10344827586206895,2,3,1.475113378684807,-0.010643424036281157,-0.022341578820003122,3.6,3.37,2.24,3.8,3.54,2.11
Genoa,Empoli,1,0,3,0.4679,0.2679,0.2634,0.20124999999999998,0.775,0.023749999999999993,0.38554687500000007,0.5125,0.101953125,0.12260536398467436,4,6,0.730520669806384,-0.00965099326443862,-0.0626867332911289,2.05,3.43,4.15,2.08,3.32,4.2
Inter,Palermo,3,1,3,0.6618,0.2351,0.1028,0.24624999999999997,0.675,0.07874999999999997,0.36664062499999994,0.5125000000000001,0.12085937499999999,0.5185185185185185,-7,-12,0.027930402930403275,0.017530150844630485,-0.04989241283467649,1.3,5.98,12.15,1.4,5.3,8.47
Sassuolo,Milan,2,0,3,0.276,0.2561,0.4663,0.35804687499999993,0.23750000000000004,0.404453125,0.21624999999999994,0.42500000000000004,0.35875,0.14814814814814814,2,1,1.0059829059829064,-0.013786170930081998,0.04314197154754429,3.14,3.3,2.51,2.93,3.39,2.6
Torino,Lazio,1,1,3,0.5548,0.2598,0.1848,0.18367187499999996,0.6125,0.203828125,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.2081736909323117,0,4,-2.307188644688645,0.010784246977388182,-0.05461394777515964,2.36,3.29,3.41,2.56,3.19,3.16
Juventus,Sassuolo,1,0,3,0.5179,0.3262,0.1558,0.4507031249999999,0.11250000000000004,0.43679687500000003,0.517578125,0.1875,0.294921875,0.49553001277139197,-2,-6,-0.6828754578754581,-0.0078071238451686426,0.020200632700632687,1.35,5.14,11.94,1.34,4.99,13.4
Empoli,Sampdoria,1,1,3,0.408,0.235,0.3516,-0.07023437499999999,0.6625,0.407734375,0.06367187500000002,0.7625,0.17382812500000003,0.24521072796934867,0,-3,1.059157509157508,-0.012682765763827153,-0.03974844421046492,2.25,3.25,3.72,2.36,3.25,3.47
Inter,Bologna,2,1,3,0.4369,0.358,0.2051,0.272265625,0.4375,0.290234375,0.42398437499999997,0.26249999999999996,0.3135156250000001,0.2962962962962963,-2,-4,0.11728152799581304,0.01759691638893321,-3.557428369457827e-05,1.57,4.1,7.06,1.62,3.97,6.62
Carpi,Frosinone,2,1,3,0.5526,0.2443,0.2017,0.163984375,0.5375,0.29851562500000006,0.28,0.6,0.12,0.29757343550447,-1,1,-0.6272893772893777,0.017091243696217673,0.014945037079718879,1.93,3.46,4.7,1.88,3.63,4.68
Chievo,Milan,0,0,3,0.2878,0.2735,0.4379,0.196484375,0.5125,0.29101562500000006,0.28750000000000003,0.5,0.2125,0.04342273307790556,7,5,0.7173469387755098,0.003691602819297396,-0.01720404208794299,4.02,3.36,2.11,4.35,3.35,2.03
Fiorentina,Verona,1,1,3,0.8166,0.1281,0.051,0.30460937499999996,0.6125,0.08289062499999997,0.452265625,0.5375,0.010234375000000018,0.8812260536398467,-15,-15,-0.94497645211931,0.058554210128087744,-0.024667657990217765,1.33,5.45,11.71,1.45,4.78,8.23
Genoa,Torino,3,2,3,0.495,0.2772,0.2273,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.453671875,0.38749999999999996,0.15882812500000004,0.3831417624521073,-5,2,0.6938186813186809,0.003912631934609986,-0.06538212484015907,2.72,3.09,3.04,2.74,3.04,3.07
Lazio,Atalanta,2,0,3,0.5744,0.2775,0.1479,0.25750000000000006,0.6499999999999999,0.09250000000000003,0.24000000000000002,0.6,0.16,0.4482758620689655,-7,-7,-0.01258503401360489,0.03730938373795517,0.04014175263851179,1.67,3.76,6.47,1.94,3.38,4.77
Palermo,Napoli,0,1,3,0.0809,0.1366,0.7724,0.01999999999999999,0.6,0.38,0.10874999999999999,0.55,0.34124999999999994,-0.34482758620689646,16,15,-0.01366213151927509,-0.045847689955842374,0.03486440460124671,12.72,5.74,1.3,10.56,5.93,1.32
Udinese,Roma,1,2,3,0.1012,0.1922,0.705,0.08875000000000002,0.35,0.56125,0.22375,0.35,0.42625,-0.23754789272030652,16,13,1.3454517704517701,-0.06915783994297585,0.0010930983096974906,4.64,3.62,1.89,4.57,3.59,1.92
Empoli,Palermo,0,0,3,0.5429,0.2411,0.2143,0.0859375,0.875,0.03906250000000001,0.156875,0.775,0.06812499999999998,0.13793103448275862,4,-7,0.8994047619047616,-0.002425248821411624,-0.007473679144303913,1.71,3.86,5.63,1.71,3.84,5.67
Roma,Inter,1,1,3,0.5808,0.2146,0.2003,0.51125,0.15000000000000002,0.33875,0.565,0.44999999999999996,-0.014999999999999958,0.3793103448275863,0,-2,-0.31264172335600904,0.060363390540856265,0.009822584413473404,1.71,3.86,5.68,1.84,3.64,4.94
Atalanta,Bologna,2,0,3,0.3584,0.323,0.3184,0.029687500000000006,0.725,0.24531250000000002,0.07874999999999996,0.675,0.24625,0.0,5,5,0.6283240568954862,-0.012263804491248101,0.032454105123830915,2.23,3.26,3.78,2.16,3.15,4.19
Frosinone,Fiorentina,0,0,3,0.2244,0.2157,0.5543,0.202421875,0.5375,0.260078125,0.33625000000000005,0.475,0.18875,-0.04671857619577313,7,13,-0.6917403628117915,-0.043800664619078916,-0.06137828493107991,6.99,4.31,1.55,6.87,3.93,1.61
Milan,Lazio,1,1,3,0.6136,0.2329,0.1525,0.25429687500000003,0.4375,0.30820312499999997,0.48,0.30000000000000004,0.22,0.5517241379310345,-6,-2,-1.4952380952380953,0.03783959437311164,-0.05527473042952921,1.99,3.5,4.33,2.02,3.44,4.27
Napoli,Genoa,3,1,3,0.775,0.16,0.0632,0.36429687499999996,0.2875000000000001,0.34820312499999995,0.520625,0.475,0.004375000000000018,1.0,-18,-10,-1.1462585034013606,0.05277085188071093,-0.032402598200364646,1.29,6.04,12.79,1.27,6.33,13.73
Sampdoria,Chievo,0,1,3,0.4921,0.2219,0.2789,0.35468750000000004,0.475,0.1703125,0.31429687500000003,0.6375,0.04820312500000001,0.21023359288097887,1,4,-0.38454648526077095,0.05965230536659111,-0.009576121551339314,1.93,3.58,4.46,1.83,3.5,5.29
Sassuolo,Udinese,1,1,3,0.5209,0.2437,0.2335,0.3896875,0.575,0.035312500000000024,0.39476562499999995,0.5875,0.017734375000000024,0.3437152391546162,-3,-9,1.47228269085412,0.00922916082077574,0.0178767778681245,1.93,3.62,4.46,2.02,3.49,4.2
Torino,Juventus,1,4,3,0.1126,0.2226,0.6641,0.08945312500000002,0.38749999999999996,0.523046875,0.18914062499999998,0.3375,0.473359375,-0.3548387096774194,12,13,-0.06518518518518546,-0.04982105436130206,0.05363247863247862,4.7,3.41,1.94,5.72,3.37,1.83
Verona,Carpi,1,2,3,0.4243,0.2782,0.2968,0.10874999999999999,0.55,0.34124999999999994,0.306640625,0.5625,0.13085937499999997,0.11123470522803114,3,1,0.20594860166288775,0.02846107673838765,-0.026609561462502596,2.15,3.46,3.77,2.09,3.46,3.97
Carpi,Sassuolo,1,3,4,0.2274,0.2993,0.4731,0.40117187499999996,0.3125,0.28632812500000004,0.32132812499999996,0.48750000000000004,0.191171875,-0.09677419354838712,11,11,0.755555555555556,0.0038890398100924206,0.04277767554083342,3.12,3.19,2.59,3.29,3.23,2.46
Juventus,Empoli,1,0,4,0.6844,0.2246,0.0907,0.540390625,0.38749999999999996,0.07210937500000006,0.5903125,0.42500000000000004,-0.015312500000000007,0.5939933259176863,-6,-9,-0.009393424036281406,0.011496354665859312,-0.04415954415954418,1.31,5.47,13.46,1.29,5.6,15.33
Atalanta,Milan,2,1,4,0.3457,0.295,0.3589,0.17312500000000003,0.575,0.251875,0.20898437499999997,0.5625,0.22851562500000003,0.12903225806451613,2,7,0.44834054834054893,0.0032520561628786165,0.0061838502627976355,3.44,3.28,2.35,3.44,3.29,2.34
Chievo,Palermo,3,1,4,0.5498,0.2616,0.188,0.33999999999999997,0.6000000000000001,0.05999999999999997,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.20133481646273638,1,-8,0.19426303854875293,0.013022641457515416,-0.04472688759636144,2.19,3.31,3.82,2.33,3.31,3.46
Fiorentina,Sampdoria,1,1,4,0.7285,0.1573,0.1057,0.22164062499999995,0.5375000000000001,0.24085937499999996,0.39804687499999997,0.4375,0.16445312500000003,0.7419354838709677,-13,-11,0.5546031746031739,0.017631445679345492,-0.05608156089468065,1.61,4.32,5.9,1.68,3.95,5.88
Genoa,Frosinone,4,0,4,0.7441,0.1637,0.0886,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.515546875,0.4625,0.02195312499999999,0.6985539488320356,-12,-6,-1.5476984126984137,0.008339808339808366,-0.029686805364375263,1.57,4.26,6.73,1.57,4.06,7.19
