homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Sassuolo,Palermo,2,2,2,0.5055,0.2823,0.2119,0.06132812499999998,0.6875,0.25117187500000004,0.090234375,0.7125,0.19726562499999997,0.7391304347826086,0.4782608695652174,13,13.0,9,15,4.216161616161616,3.317424242424242,0.09048312798312798,0.0858091403545949,0.11781845605375016,0.1075749130096956,1.83,3.62,5.1,1.68,3.83,6.14
Torino,Chievo,1,2,2,0.4678,0.272,0.2594,0.27226562499999996,0.6875,0.04023437500000002,0.24843749999999998,0.625,0.12656250000000002,0.76,0.56,9,11.0,12,13,3.1590277777777778,3.033333333333333,0.11438690308659348,0.10710978835978835,0.10460257335257334,0.07999646552278131,1.72,3.69,5.9,1.64,3.71,7.06
Verona,Inter,3,3,2,0.0951,0.2388,0.6658,0.314453125,0.4625,0.22304687499999998,0.25320312500000003,0.5125,0.23429687500000002,0.32,0.9130434782608695,20,3.0,20,4,3.0962962962962965,3.642424242424242,0.07119469582704877,0.10275178428851381,0.11677824490324491,0.06365914786967418,4.31,3.62,1.95,4.63,3.6,1.9
Lazio,Verona,5,2,2,0.6458,0.2398,0.1141,0.20476562500000006,0.4624999999999999,0.332734375,0.22398437499999999,0.6125,0.16351562499999997,0.84,0.2608695652173913,7,17.0,9,20,3.0037698412698415,5.015151515151516,0.10048500881834216,0.056175390266299356,0.10416157916157916,0.10889992360580596,1.54,4.37,7.09,1.45,4.6,8.8
Carpi,Roma,1,3,2,0.1967,0.2577,0.5448,0.07679687500000004,0.4624999999999999,0.46070312500000005,0.337890625,0.4125,0.24960937500000002,0.52,0.68,17,7.0,19,5,4.872222222222222,2.7828703703703703,0.10133438686070263,0.12844169719169718,0.11728988603988603,0.11141173641173642,4.67,3.59,1.89,4.39,3.48,1.98
Chievo,Sassuolo,1,1,2,0.2756,0.283,0.4408,0.18343749999999995,0.675,0.1415625,0.16687499999999997,0.55,0.28312499999999996,0.5652173913043478,0.64,18,8.0,11,9,3.866233766233766,3.6916666666666664,0.11638655462184876,0.10455840455840458,0.08759867583396995,0.0775462962962963,2.77,3.1,2.97,3.57,3.05,2.4
Empoli,Frosinone,1,2,2,0.7094,0.1775,0.1094,0.21195312500000002,0.6375,0.15054687500000002,0.335546875,0.6875,-0.023046875000000022,0.6521739130434783,0.08695652173913043,14,20.0,9,18,4.393939393939394,4.365151515151516,0.09823845744898377,0.08477078477078477,0.10806599817295003,0.1111066997747041,1.6,4.24,6.35,1.48,4.56,8.13
Juventus,Napoli,1,0,2,0.3508,0.3025,0.3464,0.5,0.0,0.5,0.50125,0.050000000000000044,0.44875,1.1304347826086956,0.96,4,2.0,2,1,3.2886363636363636,3.2201058201058204,0.09587454794322231,0.13270242385491746,0.11010101010101009,0.078861531986532,2.2,3.27,3.85,2.19,3.14,4.08
Fiorentina,Inter,2,1,2,0.4911,0.2668,0.2413,0.337890625,0.4125,0.24960937500000002,0.42625,0.35,0.22375,1.12,0.88,3,3.0,4,5,3.4245039682539686,3.5174603174603174,0.12580806514425566,0.11085580226447099,0.08968253968253968,0.08335421888053467,2.29,3.36,3.5,2.23,3.28,3.74
Milan,Genoa,2,1,2,0.5914,0.253,0.1551,0.42250000000000004,0.3999999999999999,0.17750000000000005,0.36664062500000005,0.5125,0.12085937500000002,0.96,0.28,6,16.0,6,16,3.6111111111111107,4.281746031746032,0.13578179954458727,0.06827485380116959,0.10565961815961816,0.11480669886242639,1.65,3.96,6.2,1.6,3.86,7.45
Palermo,Torino,1,3,2,0.4046,0.2472,0.3452,0.220703125,0.6625,0.11679687500000001,0.2078125,0.625,0.1671875,0.56,0.391304347826087,16,15.0,15,13,3.4416666666666664,3.005844155844156,0.08847271149902729,0.08220390720390719,0.12102268467400047,0.14705359999477646,3.17,3.3,2.46,3.84,3.26,2.21
Sampdoria,Atalanta,0,0,2,0.6028,0.2296,0.1663,0.015625,0.75,0.234375,0.16382812499999996,0.7375,0.09867187499999999,0.72,0.36,10,15.0,17,13,2.681547619047619,3.0744047619047614,0.1976190476190476,0.07316109816109816,0.09097270749284815,0.09066286774998207,2.21,3.38,3.68,2.21,3.26,3.82
Udinese,Bologna,0,1,2,0.1908,0.3156,0.4934,0.163984375,0.5375,0.29851562500000006,0.20718750000000002,0.475,0.3178125,0.5217391304347826,0.6521739130434783,19,10.0,14,12,4.137445887445887,2.9653679653679657,0.06460365790509331,0.1193001443001443,0.12849733998059357,0.07878408141566036,2.18,3.28,3.89,2.02,3.27,4.54
Bologna,Juventus,0,0,2,0.0784,0.1474,0.7687,0.32429687500000004,0.16249999999999998,0.513203125,0.21875,0.25,0.53125,0.5555555555555556,1.037037037037037,15,1.0,10,1,3.325641025641026,3.5450854700854704,0.14441285210515978,0.15830714157637232,0.11444111444111445,0.06031361800592569,7.7,3.72,1.61,7.93,3.74,1.6
Inter,Sampdoria,3,1,2,0.588,0.2579,0.1537,0.208984375,0.6875,0.103515625,0.31429687500000003,0.6375,0.04820312500000001,0.92,0.24,7,18.0,5,16,3.5295634920634917,3.1013888888888896,0.07979223254958549,0.1038449975949976,0.0640873015873016,0.14728449080089048,1.58,4.33,6.39,1.56,4.32,6.72
Verona,Chievo,3,1,2,0.2045,0.2556,0.5391,0.23218750000000002,0.575,0.19281250000000003,0.28750000000000003,0.5,0.21249999999999997,0.3333333333333333,0.6296296296296297,20,9.0,20,11,3.0504273504273507,3.0051282051282047,0.0887951038403527,0.1181013431013431,0.12317991837222607,0.08025314766205455,2.43,3.3,3.27,2.61,3.14,3.14
Atalanta,Fiorentina,2,3,2,0.3409,0.2897,0.3688,0.16000000000000006,0.3999999999999999,0.44000000000000006,0.18,0.6,0.22000000000000003,0.76,0.72,9,6.0,13,3,4.115187590187591,4.508928571428571,0.10369482734614315,0.13110145573380869,0.08470060032560033,0.1315073815073815,3.81,3.41,2.15,3.59,3.32,2.27
Frosinone,Lazio,0,0,2,0.4051,0.2492,0.343,0.2696875,0.42500000000000004,0.30531249999999993,0.139765625,0.5125,0.34773437500000004,0.6296296296296297,0.48,13,12.0,18,7,3.664652014652014,5.127777777777777,0.09640861275476661,0.1009818884818885,0.09546865620444217,0.17564130915524104,5.48,3.85,1.73,8.07,4.59,1.47
Genoa,Udinese,2,1,2,0.5113,0.2738,0.2144,0.11593750000000001,0.725,0.1590625,0.251875,0.575,0.17312500000000003,0.72,0.5555555555555556,13,11.0,17,14,3.7791666666666663,2.5247863247863247,0.0856842231842232,0.10195360195360195,0.07218799718799719,0.11220281068459205,2.04,3.41,4.23,2.11,3.28,4.18
Roma,Palermo,5,0,2,0.7555,0.1512,0.0871,0.5099999999999999,0.4,0.09000000000000005,0.44999999999999996,0.375,0.17500000000000004,1.08,0.48,5,13.0,5,16,3.291600529100529,3.3326388888888885,0.15469245630816839,0.10246790246790245,0.11857717445952741,0.1058567137371485,1.34,5.35,11.2,1.3,6.12,11.72
Sassuolo,Empoli,3,2,2,0.3671,0.2679,0.3637,0.18789062499999998,0.6875,0.12460937500000002,0.10304687499999998,0.6125,0.284453125,0.72,0.7037037037037037,13,6.0,8,9,4.184259259259259,2.9952380952380953,0.09018924412946151,0.0880755242746193,0.1318097751921281,0.12789048558279328,2.09,3.26,4.27,2.11,3.34,4.06
Torino,Carpi,0,0,2,0.6935,0.1835,0.1194,0.29875,0.7,0.0012500000000000289,0.19062500000000002,0.75,0.05937499999999998,0.7037037037037037,0.24,12,19.0,12,19,3.1467948717948717,3.002380952380952,0.1119981669517273,0.06824379324379325,0.11578699078699077,0.1778152947270594,1.62,3.99,6.63,1.7,3.71,6.18
Napoli,Milan,1,1,2,0.6169,0.2249,0.1567,0.34257812499999996,0.23750000000000004,0.419921875,0.484140625,0.16249999999999998,0.35335937500000003,1.28,0.64,1,10.0,2,6,2.861111111111111,2.9575396825396822,0.12735964465448021,0.11245026996305768,0.0717953342953343,0.0973533411033411,1.58,4.24,6.57,1.57,4.04,7.4
Empoli,Roma,1,3,2,0.2099,0.233,0.5549,0.0024218750000000178,0.4125,0.585078125,0.11875,0.5,0.38125,0.6,0.7407407407407407,15,5.0,9,4,4.430555555555555,2.812393162393162,0.09292548254662593,0.13070731562634397,0.11572716499187086,0.11383061383061384,4.71,3.72,1.85,3.91,3.32,2.16
Milan,Torino,1,0,2,0.5453,0.2341,0.2182,0.395390625,0.36250000000000004,0.242109375,0.41242187499999994,0.36250000000000004,0.22507812500000002,1.0,0.48,5,14.0,6,11,3.5128205128205128,2.9636904761904765,0.13632605672247616,0.08785358160358159,0.10852096621327391,0.13942876295817472,1.83,3.61,5.12,1.97,3.44,4.53
Carpi,Atalanta,1,1,2,0.3848,0.3682,0.247,0.08570312500000002,0.7625,0.15179687500000003,0.273359375,0.6375,0.08914062500000003,0.48148148148148145,0.37037037037037035,18,15.0,19,13,4.766666666666667,3.184065934065934,0.10452844501427495,0.06753332137947522,0.1204133361015952,0.08368880099998345,2.51,3.2,3.23,2.69,3.13,3.03
Chievo,Genoa,1,0,2,0.4475,0.2879,0.2641,0.14335937499999998,0.6125,0.24414062499999997,0.24148437500000003,0.6625,0.096015625,0.56,0.25925925925925924,18,17.0,12,14,3.7732142857142854,4.221611721611722,0.11426343264578559,0.07401195295932136,0.08550711951447247,0.11696442532355843,3.31,3.12,2.52,3.09,3.07,2.7
Juventus,Inter,2,0,2,0.4987,0.3109,0.1903,0.44749999999999995,0.30000000000000004,0.2525,0.56125,0.35,0.08875000000000002,1.16,0.8148148148148148,5,4.0,1,5,3.2854166666666664,3.7084249084249086,0.09429525869154352,0.11514894568002451,0.10092592592592592,0.08877667541635151,1.57,4.09,7.07,1.55,3.78,8.92
Palermo,Bologna,0,0,2,0.27,0.2744,0.4549,0.004687500000000011,0.625,0.3703125,0.09656250000000002,0.475,0.4284375,0.5185185185185185,0.72,17,7.0,16,10,3.4538461538461536,3.176587301587302,0.08594062258029869,0.11693422318422318,0.12325170892984659,0.07221874129768867,2.83,3.26,2.78,3.04,3.33,2.56
Sampdoria,Frosinone,2,0,2,0.7356,0.1376,0.1048,0.04531249999999998,0.625,0.3296875,0.1875,0.625,0.1875,0.7037037037037037,0.2,11,20.0,17,18,2.85989010989011,4.418055555555556,0.1824175824175824,0.09437321937321937,0.08397480691647521,0.10472137134520289,1.66,4.18,5.62,1.55,4.18,7.38
Udinese,Verona,2,0,2,0.3107,0.3311,0.358,0.05742187500000001,0.5874999999999999,0.3550781250000001,0.1375,0.725,0.1375,0.48,0.24,20,18.0,17,20,4.209325396825396,4.763888888888889,0.05922001974633554,0.07232744107744107,0.12536498589130168,0.12297307812013696,2.09,3.51,3.89,1.93,3.74,4.29
Fiorentina,Napoli,1,1,2,0.3594,0.2579,0.3808,0.44218750000000007,0.2749999999999999,0.2828125,0.43343750000000003,0.22499999999999998,0.3415625,1.1481481481481481,0.8888888888888888,3,2.0,4,2,3.2860805860805864,3.5108669108669113,0.12796484119824786,0.12249454509684689,0.09560439560439561,0.0787124200585739,3.37,3.31,2.37,3.69,3.37,2.21
Lazio,Sassuolo,0,2,2,0.4481,0.2792,0.2722,0.272265625,0.4375,0.290234375,0.32937500000000003,0.44999999999999996,0.22062500000000002,0.8888888888888888,0.6296296296296297,7,8.0,8,7,2.9705128205128206,4.023076923076923,0.11412291412291414,0.10132314266929653,0.11537991922607307,0.07857420357420357,1.74,3.72,5.69,1.77,3.65,5.53
Roma,Fiorentina,4,1,3,0.5482,0.2127,0.2321,0.506328125,0.11250000000000004,0.381171875,0.453125,0.25,0.296875,1.1111111111111112,0.7777777777777778,5,5.0,4,3,3.423015873015873,4.306318681318681,0.15817765197677083,0.13640134375428492,0.10945585334725606,0.133225748610364,2.11,3.45,3.89,2.11,3.35,4.05
Napoli,Chievo,3,1,3,0.7003,0.1864,0.1108,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.475,0.4,0.125,1.2222222222222223,0.5862068965517241,1,10.0,2,11,3.0064102564102564,3.2904761904761903,0.1216113319077793,0.11476757369614511,0.07726162726162726,0.0852350656861935,1.2,7.51,19.21,1.21,7.2,18.5
Verona,Sampdoria,0,3,3,0.398,0.2435,0.3549,0.208984375,0.5625,0.228515625,0.43999999999999995,0.6000000000000001,-0.040000000000000036,0.41379310344827586,0.2222222222222222,20,19.0,20,15,3.0111111111111115,3.350000000000001,0.09316688213747036,0.09990550385287228,0.11948339359053646,0.17441645304697584,2.48,3.51,3.01,2.59,3.43,2.92
Atalanta,Juventus,0,2,3,0.1172,0.2141,0.6677,0.10749999999999998,0.4,0.4925,0.09156249999999996,0.42500000000000004,0.48343749999999996,0.7037037037037037,1.0,12,1.0,14,1,3.998634698634699,3.29186507936508,0.1075526216922978,0.14699948860663145,0.09356978491593876,0.05600550243407386,7.64,3.99,1.56,10.5,4.17,1.46
Bologna,Carpi,0,0,3,0.5852,0.2308,0.1822,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.5517241379310345,0.25925925925925924,15,17.0,9,19,3.6595238095238094,2.7714285714285714,0.13409764838336266,0.06299427068657838,0.10626674912389199,0.16413719513267022,1.98,3.32,4.67,2.1,3.2,4.34
Frosinone,Udinese,2,0,3,0.348,0.2583,0.3918,0.21250000000000005,0.575,0.2125,0.24625,0.675,0.07874999999999996,0.6206896551724138,0.5172413793103449,13,11.0,18,15,3.974319727891156,2.499206349206349,0.08952228327228329,0.10016570730856444,0.08864946647555345,0.11099104529555658,3.6,3.37,2.24,3.8,3.54,2.11
Genoa,Empoli,1,0,3,0.4679,0.2679,0.2634,0.20124999999999998,0.775,0.023749999999999993,0.38554687500000007,0.5125,0.101953125,0.7777777777777778,0.6551724137931034,11,7.0,16,10,3.690384615384615,2.959863945578231,0.08641913641913644,0.09607012968357506,0.07255223409069564,0.13523896738182453,2.05,3.43,4.15,2.08,3.32,4.2
Inter,Palermo,3,1,3,0.6618,0.2351,0.1028,0.24624999999999997,0.675,0.07874999999999997,0.36664062499999994,0.5125000000000001,0.12085937499999999,0.9629629629629629,0.4444444444444444,6,13.0,5,17,3.4119047619047618,3.3839743589743585,0.11211590696884814,0.09458575612421766,0.06320609215346058,0.11309850498813707,1.3,5.98,12.15,1.4,5.3,8.47
Sassuolo,Milan,2,0,3,0.276,0.2561,0.4663,0.35804687499999993,0.23750000000000004,0.404453125,0.21624999999999994,0.42500000000000004,0.35875,0.7777777777777778,0.6296296296296297,11,9.0,7,6,4.005250305250305,2.999267399267399,0.10100308925559762,0.11478926018567961,0.13705517710042595,0.09391320555288166,3.14,3.3,2.51,2.93,3.39,2.6
Torino,Lazio,1,1,3,0.5548,0.2598,0.1848,0.18367187499999996,0.6125,0.203828125,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.6896551724137931,0.48148148148148145,12,12.0,12,8,3.1184523809523808,5.425641025641026,0.10399829788374679,0.0932140509063586,0.10751649144506285,0.1621304392202225,2.36,3.29,3.41,2.56,3.19,3.16
Juventus,Sassuolo,1,0,3,0.5179,0.3262,0.1558,0.4507031249999999,0.11250000000000004,0.43679687500000003,0.517578125,0.1875,0.294921875,1.1851851851851851,0.6896551724137931,4,6.0,1,7,3.148076923076923,3.830952380952381,0.10413579434774957,0.11194291819291821,0.09316239316239315,0.07296176046176046,1.35,5.14,11.94,1.34,4.99,13.4
Empoli,Sampdoria,1,1,3,0.408,0.235,0.3516,-0.07023437499999999,0.6625,0.407734375,0.06367187500000002,0.7625,0.17382812500000003,0.5555555555555556,0.3103448275862069,16,16.0,10,13,4.294871794871795,3.2357142857142867,0.0953927531199624,0.10807551888378955,0.12220969076172694,0.16195813497219186,2.25,3.25,3.72,2.36,3.25,3.47
Inter,Bologna,2,1,3,0.4369,0.358,0.2051,0.272265625,0.4375,0.290234375,0.42398437499999997,0.26249999999999996,0.3135156250000001,1.0,0.7037037037037037,6,8.0,5,9,3.311054421768707,3.193772893772894,0.12553619932821614,0.10793928293928293,0.0666278792218642,0.06666345350555877,1.57,4.1,7.06,1.62,3.97,6.62
Carpi,Frosinone,2,1,3,0.5526,0.2443,0.2017,0.163984375,0.5375,0.29851562500000006,0.28,0.6,0.12,0.4827586206896552,0.18518518518518517,19,20.0,19,18,4.604761904761905,5.232051282051283,0.10420498465611247,0.0871137409598948,0.11776476447529079,0.10281972739557191,1.93,3.46,4.7,1.88,3.63,4.68
Chievo,Milan,0,0,3,0.2878,0.2735,0.4379,0.196484375,0.5125,0.29101562500000006,0.28750000000000003,0.5,0.2125,0.6296296296296297,0.5862068965517241,16,9.0,11,6,3.6880952380952374,2.9707482993197276,0.11028163013457132,0.10659002731527392,0.07892964878258997,0.09613369087053296,4.02,3.36,2.11,4.35,3.35,2.03
Fiorentina,Verona,1,1,3,0.8166,0.1281,0.051,0.30460937499999996,0.6125,0.08289062499999997,0.452265625,0.5375,0.010234375000000018,1.103448275862069,0.2222222222222222,4,19.0,5,20,3.837074829931973,4.782051282051283,0.1253180018918795,0.06676379176379175,0.10068027210884355,0.1253479300990613,1.33,5.45,11.71,1.45,4.78,8.23
Genoa,Torino,3,2,3,0.495,0.2772,0.2273,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.453671875,0.38749999999999996,0.15882812500000004,0.8275862068965517,0.4444444444444444,9,14.0,14,12,3.6410714285714283,2.9472527472527474,0.08500824572253145,0.08109561378792146,0.06736993165564595,0.13275205649580502,2.72,3.09,3.04,2.74,3.04,3.07
Lazio,Atalanta,2,0,3,0.5744,0.2775,0.1479,0.25750000000000006,0.6499999999999999,0.09250000000000003,0.24000000000000002,0.6,0.16,0.8275862068965517,0.3793103448275862,8,15.0,8,15,3.1154761904761905,3.1280612244897954,0.10597127739984884,0.06866189366189367,0.12499563928135357,0.08485388664284178,1.67,3.76,6.47,1.94,3.38,4.77
Palermo,Napoli,0,1,3,0.0809,0.1366,0.7724,0.01999999999999999,0.6,0.38,0.10874999999999999,0.55,0.34124999999999994,0.5172413793103449,0.8620689655172413,18,2.0,17,2,3.332142857142857,3.345804988662132,0.07980200668170592,0.1256496966375483,0.11444801543485754,0.07958361083361083,12.72,5.74,1.3,10.56,5.93,1.32
Udinese,Roma,1,2,3,0.1012,0.1922,0.705,0.08875000000000002,0.35,0.56125,0.22375,0.35,0.42625,0.5555555555555556,0.7931034482758621,19,3.0,16,3,4.135531135531135,2.790079365079365,0.06649895313862926,0.1356567930816051,0.11572152543812463,0.11462842712842713,4.64,3.62,1.89,4.57,3.59,1.92
Empoli,Palermo,0,0,3,0.5429,0.2411,0.2143,0.0859375,0.875,0.03906250000000001,0.156875,0.775,0.06812499999999998,0.5517241379310345,0.41379310344827586,17,13.0,10,17,4.202380952380952,3.30297619047619,0.09334088980186984,0.09576613862328147,0.1189749326303948,0.1264486117746987,1.71,3.86,5.63,1.71,3.84,5.67
Roma,Inter,1,1,3,0.5808,0.2146,0.2003,0.51125,0.15000000000000002,0.33875,0.565,0.44999999999999996,-0.014999999999999958,1.1379310344827587,0.7586206896551724,4,4.0,3,5,3.3213718820861677,3.6340136054421768,0.16728741152945045,0.10692402098859419,0.10813108460167284,0.09830850018819944,1.71,3.86,5.68,1.84,3.64,4.94
Atalanta,Bologna,2,0,3,0.3584,0.323,0.3184,0.029687500000000006,0.725,0.24531250000000002,0.07874999999999996,0.675,0.24625,0.6551724137931034,0.6551724137931034,13,8.0,15,10,4.022541743970316,3.3942176870748297,0.09987029157141938,0.11213409606266748,0.10275924472353044,0.07030513959969953,2.23,3.26,3.78,2.16,3.15,4.19
Frosinone,Fiorentina,0,0,3,0.2244,0.2157,0.5543,0.202421875,0.5375,0.260078125,0.33625000000000005,0.475,0.18875,0.6774193548387096,0.7241379310344828,12,5.0,18,5,4.092698412698413,4.784438775510204,0.08935123250340643,0.13315189712248535,0.08273950204384989,0.1441177869749298,6.99,4.31,1.55,6.87,3.93,1.61
Milan,Lazio,1,1,3,0.6136,0.2329,0.1525,0.25429687500000003,0.4375,0.30820312499999997,0.48,0.30000000000000004,0.22,1.0344827586206897,0.4827586206896552,6,12.0,6,8,3.7142857142857144,5.20952380952381,0.13034787973853987,0.09250828536542822,0.10076946862661149,0.1560441990561407,1.99,3.5,4.33,2.02,3.44,4.27
Napoli,Genoa,3,1,3,0.775,0.16,0.0632,0.36429687499999996,0.2875000000000001,0.34820312499999995,0.520625,0.475,0.004375000000000018,1.2413793103448276,0.2413793103448276,1,19.0,2,12,2.9702380952380953,4.116496598639456,0.12149623677150934,0.06872538489079841,0.08067151102865389,0.11307410922901853,1.29,6.04,12.79,1.27,6.33,13.73
Sampdoria,Chievo,0,1,3,0.4921,0.2219,0.2789,0.35468750000000004,0.475,0.1703125,0.31429687500000003,0.6375,0.04820312500000001,0.7586206896551724,0.5483870967741935,11,10.0,15,11,2.953231292517007,3.3377777777777777,0.17510204081632655,0.11544973544973544,0.07797660642244128,0.0875527279737806,1.93,3.58,4.46,1.83,3.5,5.29
Sassuolo,Udinese,1,1,3,0.5209,0.2437,0.2335,0.3896875,0.575,0.035312500000000024,0.39476562499999995,0.5875,0.017734375000000024,0.8275862068965517,0.4838709677419355,9,12.0,7,16,4.0048752834467125,2.5325925925925925,0.10271715430876922,0.09348799348799348,0.12726552159325266,0.10938874372512816,1.93,3.62,4.46,2.02,3.49,4.2
Torino,Juventus,1,4,3,0.1126,0.2226,0.6641,0.08945312500000002,0.38749999999999996,0.523046875,0.18914062499999998,0.3375,0.473359375,0.6774193548387096,1.032258064516129,13,1.0,14,1,3.127222222222222,3.1924074074074076,0.10219328315303546,0.15201433751433752,0.10590428090428089,0.05227180227180227,4.7,3.41,1.94,5.72,3.37,1.83
Verona,Carpi,1,2,3,0.4243,0.2782,0.2968,0.10874999999999999,0.55,0.34124999999999994,0.306640625,0.5625,0.13085937499999997,0.3870967741935484,0.27586206896551724,20,17.0,20,19,2.9937037037037038,2.787755102040816,0.086955756661639,0.05849467992325135,0.1258035483035483,0.1524131097660509,2.15,3.46,3.77,2.09,3.46,3.97
Carpi,Sassuolo,1,3,4,0.2274,0.2993,0.4731,0.40117187499999996,0.3125,0.28632812500000004,0.32132812499999996,0.48750000000000004,0.191171875,0.5483870967741935,0.6451612903225806,17,6.0,18,7,4.564444444444445,3.8088888888888888,0.10836909679014942,0.104480056980057,0.11504198530514319,0.07226430976430977,3.12,3.19,2.59,3.29,3.23,2.46
Juventus,Empoli,1,0,4,0.6844,0.2246,0.0907,0.540390625,0.38749999999999996,0.07210937500000006,0.5903125,0.42500000000000004,-0.015312500000000007,1.206896551724138,0.6129032258064516,2,8.0,1,10,3.0864795918367345,3.095873015873016,0.10116180903719603,0.08966545437133672,0.0865079365079365,0.13066748066748068,1.31,5.47,13.46,1.29,5.6,15.33
Atalanta,Milan,2,1,4,0.3457,0.295,0.3589,0.17312500000000003,0.575,0.251875,0.20898437499999997,0.5625,0.22851562500000003,0.7096774193548387,0.5806451612903226,12,10.0,13,6,3.8877056277056283,3.4393650793650794,0.10273608165713428,0.09948402549425567,0.0959086284086284,0.08972477814583077,3.44,3.28,2.35,3.44,3.29,2.34
Chievo,Palermo,3,1,4,0.5498,0.2616,0.188,0.33999999999999997,0.6000000000000001,0.05999999999999997,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.6206896551724138,0.41935483870967744,14,13.0,9,17,3.7103741496598635,3.5161111111111105,0.1024043708392448,0.08938172938172938,0.07329181672669069,0.11801870432305213,2.19,3.31,3.82,2.33,3.31,3.46
Fiorentina,Sampdoria,1,1,4,0.7285,0.1573,0.1057,0.22164062499999995,0.5375000000000001,0.24085937499999996,0.39804687499999997,0.4375,0.16445312500000003,1.064516129032258,0.3225806451612903,4,17.0,4,15,3.747936507936508,3.1933333333333342,0.12363013509908753,0.10599868941974204,0.09952380952380953,0.15560537041849018,1.61,4.32,5.9,1.68,3.95,5.88
Genoa,Frosinone,4,0,4,0.7441,0.1637,0.0886,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.515546875,0.4625,0.02195312499999999,0.8709677419354839,0.1724137931034483,8,20.0,13,19,3.5427777777777774,5.090476190476191,0.09472564472564475,0.08638583638583638,0.0776934176934177,0.10738022305779296,1.57,4.26,6.73,1.57,4.06,7.19
Inter,Torino,1,2,4,0.5794,0.2468,0.173,0.4290625,0.575,-0.004062499999999997,0.540390625,0.38749999999999996,0.07210937500000006,1.032258064516129,0.41379310344827586,5,14.0,5,15,3.4680952380952377,2.8653061224489798,0.1250102566279037,0.09117608581894296,0.07329713171818436,0.13975328322962113,1.82,3.67,5.05,1.76,3.71,5.53
Lazio,Roma,1,4,4,0.3238,0.2461,0.4271,0.2525,0.30000000000000004,0.44749999999999995,0.28125000000000006,0.25,0.46874999999999994,0.8709677419354839,0.8387096774193549,8,3.0,8,3,3.0744444444444445,2.746931216931217,0.1255731922398589,0.13550189576505367,0.11666259666259667,0.11365319865319866,3.69,3.48,2.17,3.98,3.43,2.09
Udinese,Napoli,3,1,4,0.0621,0.1535,0.7822,0.09070312500000002,0.4125,0.496796875,0.11875,0.5,0.38125,0.5172413793103449,0.9032258064516129,19,3.0,16,2,4.078231292517007,3.2941798941798948,0.0688918850572986,0.12097675389874879,0.11697951171635382,0.07427803677803677,7.35,4.54,1.51,7.37,4.42,1.52
Bologna,Verona,0,1,4,0.5439,0.2629,0.1926,0.11249999999999999,0.775,0.11249999999999999,0.33062500000000006,0.575,0.09437500000000001,0.5483870967741935,0.2413793103448276,17,18.0,12,20,3.698888888888889,4.654761904761905,0.12515780515780514,0.06794733044733045,0.09918229918229919,0.12353736366341408,1.93,3.55,4.58,1.86,3.53,4.99
Chievo,Carpi,1,0,4,0.5578,0.2508,0.1906,0.389765625,0.3375,0.272734375,0.366953125,0.38749999999999996,0.24554687500000005,0.6774193548387096,0.3548387096774194,13,17.0,9,18,3.613015873015873,2.7485714285714287,0.11779963500551735,0.06671624671624672,0.07316760037348273,0.15058556911498086,2.16,3.3,3.95,2.19,3.26,3.89
Frosinone,Inter,0,1,4,0.2145,0.2546,0.5299,0.10625000000000001,0.625,0.26875,0.35507812499999997,0.5875,0.05742187500000001,0.6666666666666666,0.7419354838709677,12,4.0,19,5,4.024404761904762,3.5917460317460317,0.08376678047194351,0.11090686403379903,0.07756828316610925,0.09592126684231947,6.19,4.16,1.62,6.16,3.96,1.65
Milan,Juventus,1,2,4,0.1404,0.2312,0.6276,0.10554687499999998,0.3375,0.5569531249999999,0.38242187499999997,0.1625000000000001,0.45507812499999994,1.0,1.0606060606060606,6,1.0,6,1,3.8,3.1178819444444446,0.12499135442263723,0.16037058427683426,0.10145891145891146,0.05525481462981463,4.04,3.27,2.14,4.06,3.32,2.12
Sassuolo,Genoa,0,1,4,0.5404,0.262,0.197,0.33960937500000005,0.3375,0.32289062499999993,0.437109375,0.6375,-0.07460937499999998,0.8064516129032258,0.22580645161290322,9,19.0,7,10,4.604550264550265,4.142063492063492,0.10099754914972306,0.0715510999721526,0.12711448682036916,0.1146267443713264,2.04,3.42,4.11,1.86,3.71,4.67
Empoli,Fiorentina,2,0,4,0.2535,0.2501,0.4946,0.07874999999999996,0.675,0.24625,0.13999999999999996,0.6000000000000001,0.25999999999999995,0.5483870967741935,0.7096774193548387,16,6.0,11,5,4.166666666666666,4.7099206349206355,0.08711816381507852,0.12427510398098633,0.11104327045503513,0.13450993450993448,3.25,3.3,2.44,3.79,3.4,2.17
