homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Chievo,Cagliari,0,0,1,0.4418,0.3487,0.2095,0.20718750000000002,0.475,0.3178125,0.18789062499999998,0.6875,0.12460937500000002,0.4117647058823529,0.23529411764705882,19,16.0,16,8,3.2,5.0,0.0970872694556905,0.04652777777777778,0.09677579365079364,0.1257046568627451,2.44,3.18,3.38,2.53,3.11,3.28
Fiorentina,Livorno,1,0,1,0.7822,0.1302,0.0761,0.43999999999999995,0.6000000000000001,-0.040000000000000036,0.5471875,0.575,-0.1221875,1.0,0.23529411764705882,6,18.0,4,19,3.50625,5.078125,0.15962468238283456,0.056578947368421055,0.18625818625818624,0.14615358304406292,1.33,5.46,12.05,1.33,5.52,11.35
Juventus,Roma,3,0,1,0.4389,0.3095,0.2514,0.5078125,0.125,0.3671875,0.517578125,0.1875,0.294921875,1.411764705882353,1.0588235294117647,2,2.0,1,2,2.791666666666667,2.7264880952380954,0.156130664826317,0.1521183473389356,0.06985294117647059,0.060876623376623376,1.69,3.98,5.58,1.7,3.91,5.66
Catania,Bologna,2,0,1,0.3734,0.3661,0.2605,0.008125000000000021,0.725,0.266875,0.26875,0.625,0.10625000000000001,0.5882352941176471,0.29411764705882354,16,16.0,20,17,3.5437499999999997,2.9458333333333333,0.061958874458874456,0.07315460275019098,0.06652997737556562,0.1689308954933955,2.15,3.29,3.98,2.0,3.29,4.56
Genoa,Sassuolo,2,0,1,0.4534,0.2654,0.2801,0.139765625,0.7875,0.072734375,0.394375,0.42500000000000004,0.18062499999999998,0.7058823529411765,0.3684210526315789,14,12.0,11,18,2.864880952380952,4.01005291005291,0.10889613858363859,0.06549173364188844,0.08440882034632036,0.1459731058415269,2.14,3.41,3.85,2.33,3.38,3.36
Lazio,Inter,1,0,1,0.2311,0.2008,0.5562,0.11695312499999998,0.5875,0.295546875,0.25656249999999997,0.525,0.2184375,0.9411764705882353,0.7647058823529411,8,5.0,10,5,3.443429487179487,2.6045183982683984,0.10858929778808074,0.18218126449424404,0.10453296703296704,0.09296033073206986,2.52,3.41,3.03,2.54,3.36,3.02
Milan,Atalanta,3,0,1,0.504,0.2858,0.2099,0.25117187500000004,0.6875,0.06132812499999998,0.27749999999999997,0.7,0.022500000000000048,0.7058823529411765,0.21052631578947367,15,19.0,13,15,5.040625,3.211111111111111,0.07884665375474198,0.06927609427609428,0.20813492063492062,0.0996137689732069,1.47,4.52,8.6,1.47,4.36,9.14
Napoli,Sampdoria,2,0,1,0.6467,0.2033,0.1471,0.319140625,0.3125,0.368359375,0.35250000000000004,0.3999999999999999,0.24750000000000005,1.0526315789473684,0.5294117647058824,4,6.0,3,14,2.3237934904601567,5.060416666666667,0.16191839937302732,0.09105755355755354,0.0641520788579612,0.10945032296135238,1.37,5.13,10.31,1.41,4.97,9.13
Parma,Torino,3,1,1,0.363,0.2407,0.3922,0.25039062500000003,0.26249999999999996,0.487109375,0.23429687500000002,0.5125,0.25320312500000003,0.6842105263157895,0.5294117647058824,13,7.0,12,7,3.490740740740741,2.942559523809524,0.11329765913099246,0.13440170940170942,0.10609991859991859,0.11692663148255253,2.08,3.44,4.02,2.21,3.26,3.84
Udinese,Verona,1,3,1,0.4057,0.2573,0.3351,0.236328125,0.4375,0.326171875,0.1925,0.7,0.10750000000000004,0.7647058823529411,0.29411764705882354,15,14.0,13,6,3.7708333333333335,4.854761904761904,0.0708603896103896,0.16729451104451104,0.09893543956043954,0.11646045078110295,1.83,3.63,5.02,1.73,3.7,5.82
Bologna,Lazio,0,0,1,0.4139,0.2629,0.3218,0.12,0.6,0.28,0.33999999999999997,0.6000000000000001,0.05999999999999997,0.5263157894736842,0.21052631578947367,16,17.0,17,8,3.2037037037037037,3.162457912457912,0.08816039386214825,0.07820024021004413,0.11108401832086044,0.16117216117216115,3.24,3.21,2.5,3.35,3.44,2.32
Livorno,Parma,0,3,1,0.2826,0.2398,0.4743,-0.05414062500000005,0.6375000000000001,0.416640625,0.14,0.6,0.26,0.47368421052631576,0.4117647058823529,18,11.0,19,9,3.7216931216931215,3.8989583333333337,0.07626105022905848,0.10479691876750699,0.11112754348048466,0.14013798701298702,3.24,3.24,2.48,3.39,3.36,2.34
Atalanta,Catania,2,1,1,0.7736,0.1496,0.0728,0.029687500000000006,0.725,0.24531250000000002,0.34375,0.75,-0.09375,0.8235294117647058,0.0,13,20.0,15,20,3.3791666666666664,5.444444444444445,0.1290521978021978,0.05148555148555148,0.0882277954888249,0.13127848477085624,1.97,3.38,4.63,2.05,3.54,3.98
Cagliari,Juventus,1,4,1,0.1149,0.181,0.7004,0.2649218750000001,0.2124999999999999,0.522578125,0.3109375,0.2250000000000001,0.46406249999999993,0.8421052631578947,1.1578947368421053,9,1.0,12,1,3.223015873015873,2.838888888888889,0.10139399673382682,0.10990252914917517,0.13755717775325618,0.08902116402116403,9.2,4.48,1.45,8.52,4.34,1.49
Roma,Genoa,4,0,1,0.7363,0.2264,0.0372,0.28750000000000003,0.5,0.2125,0.47898437499999996,0.4625,0.058515625000000016,1.2105263157894737,0.42105263157894735,4,11.0,2,10,3.066017316017316,2.407407407407407,0.1381413956413956,0.2123015873015873,0.01750841750841751,0.05234774971617076,1.37,5.02,10.82,1.26,6.06,15.69
Sassuolo,Milan,4,3,1,0.1022,0.1264,0.7342,-0.06523437499999996,0.6875,0.37773437499999996,0.13375000000000006,0.6499999999999999,0.21625000000000003,0.4117647058823529,0.3684210526315789,20,12.0,18,11,2.5511904761904765,3.102645502645503,0.07815285204991088,0.13162346912346912,0.16929347826086957,0.12755602240896358,5.49,3.82,1.74,5.93,3.99,1.66
Torino,Fiorentina,0,0,1,0.2764,0.2441,0.4769,0.3125,0.25,0.4375,0.460859375,0.2875,0.251640625,0.8421052631578947,0.8421052631578947,11,4.0,8,4,2.4349206349206347,2.3499999999999996,0.16018779931823407,0.14830246913580247,0.12483400767714493,0.058666025332692,3.02,3.3,2.59,3.14,3.31,2.5
Verona,Napoli,0,3,1,0.5025,0.2155,0.273,0.4,0.19999999999999996,0.4,0.42031250000000003,0.32499999999999996,0.2546875,1.263157894736842,0.9411764705882353,3,4.0,5,3,2.0600529100529106,3.1717261904761904,0.18035205535205534,0.19174436674436673,0.060834324869412586,0.11562604062604062,4.09,3.51,2.04,3.89,3.58,2.06
Inter,Chievo,1,1,1,0.6309,0.2569,0.112,0.18367187499999996,0.6125,0.203828125,0.40937499999999993,0.3500000000000001,0.24062499999999998,0.9473684210526315,0.42105263157894735,7,10.0,6,17,3.4186507936507935,3.193650793650794,0.11922799422799422,0.04135802469135802,0.10470484490092333,0.11948853615520282,1.47,4.56,8.36,1.43,4.6,9.7
Sampdoria,Udinese,3,0,1,0.3079,0.2738,0.4174,0.29125,0.575,0.13375000000000004,0.30820312499999997,0.4375,0.25429687500000003,0.47368421052631576,0.3684210526315789,18,14.0,15,14,3.632804232804232,4.621693121693122,0.08752244487538606,0.08398174084448594,0.17793726741095162,0.11332083554305777,2.58,3.13,3.2,2.7,3.1,3.04
Juventus,Sampdoria,4,2,1,0.8483,0.1126,0.0353,0.5153125000000001,0.17500000000000004,0.30968749999999995,0.5528125,0.32499999999999996,0.12218750000000003,1.4210526315789473,0.47368421052631576,1,7.0,1,12,2.7703703703703706,4.9148148148148145,0.16442383881997408,0.08094004760671426,0.06209150326797386,0.10898508239839509,1.18,7.7,22.5,1.17,8.27,21.5
Roma,Livorno,3,0,1,0.9118,0.0789,0.007,0.437109375,0.6375,-0.07460937499999998,0.560546875,0.5625,-0.123046875,1.2380952380952381,0.21052631578947367,2,18.0,2,19,3.0344155844155845,4.810185185185185,0.14250907425907425,0.050292397660818715,0.01575757575757576,0.1357622492555413,1.19,7.48,20.5,1.18,7.76,23.0
Atalanta,Cagliari,1,0,1,0.5134,0.3312,0.1554,0.18367187499999996,0.6125,0.203828125,0.328828125,0.5125,0.158671875,0.8947368421052632,0.2631578947368421,9,15.0,14,13,3.2398148148148147,5.111111111111111,0.1277849601379013,0.04135802469135803,0.08768396636043695,0.11173747276688453,2.5,3.15,3.3,2.43,3.23,3.35
Bologna,Napoli,2,2,1,0.1114,0.1682,0.7145,0.12500000000000003,0.3999999999999999,0.4750000000000001,0.24374999999999997,0.375,0.38125000000000003,0.5238095238095238,1.0,17,2.0,18,3,3.183333333333333,3.0276455026455027,0.07934435447593342,0.192661659328326,0.0999756164887744,0.10277870277870277,5.52,3.97,1.7,5.49,4.03,1.7
Catania,Fiorentina,0,3,1,0.1492,0.3736,0.4772,0.11335937500000001,0.4625,0.42414062499999994,0.326171875,0.4375,0.236328125,0.6842105263157895,0.8095238095238095,14,4.0,20,4,4.205555555555555,2.915,0.0667704615073036,0.13347222222222221,0.059137757667169444,0.052799422799422804,4.19,3.44,2.04,4.42,3.83,1.88
Chievo,Parma,1,2,1,0.2243,0.2605,0.5142,0.14500000000000002,0.42500000000000004,0.42999999999999994,0.184375,0.44999999999999996,0.36562500000000003,0.42105263157894735,0.5263157894736842,20,6.0,16,7,2.8444444444444446,3.6657407407407407,0.08629979507172489,0.13018985371926547,0.08602292768959435,0.12456709956709958,2.88,3.14,2.82,3.21,3.07,2.62
Genoa,Inter,1,0,1,0.1447,0.1894,0.6608,0.15054687500000002,0.6375,0.21195312500000002,0.44242187499999996,0.4625,0.09507812500000004,0.7894736842105263,0.6842105263157895,12,5.0,11,6,2.7826719576719574,3.4262385762385765,0.10986846305473758,0.16193890177266138,0.07503006253006254,0.09652029398406209,4.34,3.54,1.97,5.37,3.69,1.78
Milan,Verona,1,0,1,0.4823,0.2228,0.2877,0.15625,0.5,0.34375,0.30624999999999997,0.5,0.19375,0.7894736842105263,0.42105263157894735,13,10.0,12,5,4.688888888888889,4.611640211640211,0.09230813667088175,0.19037289870623203,0.18500881834215166,0.10835131856870987,1.47,4.74,7.78,1.36,5.1,11.35
Sassuolo,Torino,0,2,1,0.1932,0.1741,0.6073,0.10874999999999999,0.55,0.34124999999999994,0.2321875,0.575,0.19281250000000005,0.5263157894736842,0.47368421052631576,18,8.0,18,8,2.4343915343915348,3.0044973544973548,0.10650623885918004,0.12740469407136076,0.17131642512077294,0.12354262667730159,2.94,3.34,2.63,2.88,3.37,2.66
Udinese,Lazio,2,3,1,0.4204,0.3085,0.2708,0.07999999999999999,0.6,0.32000000000000006,0.08570312500000002,0.7625,0.15179687500000003,0.6842105263157895,0.23809523809523808,15,16.0,15,11,4.203703703703704,2.846212121212121,0.06781793086140911,0.07038021618903971,0.1296092796092796,0.14505494505494504,2.54,3.17,3.21,2.46,3.23,3.33
Lazio,Juventus,1,1,1,0.2106,0.2617,0.527,0.35304687500000004,0.13749999999999996,0.509453125,0.30968749999999995,0.17500000000000004,0.5153125000000001,1.0,1.1904761904761905,8,1.0,9,1,3.357122507122507,2.7216666666666667,0.11041270914496065,0.12557894290092433,0.09291819291819292,0.09261904761904763,5.66,3.75,1.74,5.22,3.66,1.8
Napoli,Chievo,1,1,1,0.7528,0.1888,0.0579,0.45625000000000004,0.5,0.04374999999999998,0.3925,0.35,0.2575,1.0952380952380953,0.42857142857142855,4,9.0,3,16,2.408080808080808,3.774285714285715,0.1562528752251983,0.048333333333333325,0.05773687097216509,0.11865079365079365,1.32,5.4,13.3,1.33,5.45,11.61
Cagliari,Milan,1,2,1,0.2874,0.1829,0.4855,0.06273437499999995,0.6125,0.324765625,0.28,0.6,0.12000000000000002,0.7619047619047619,0.3333333333333333,12,13.0,14,11,3.167380952380953,3.020952380952381,0.10375459706044414,0.13721112221112222,0.15046812664459724,0.14813375350140054,4.35,3.42,2.01,3.87,3.3,2.18
Fiorentina,Genoa,3,3,1,0.6206,0.2116,0.1649,0.460859375,0.2875,0.251640625,0.5338281249999999,0.4625,0.0036718750000000466,1.0526315789473684,0.38095238095238093,6,13.0,4,11,3.4182539682539685,2.1666666666666665,0.14773655977889388,0.19107142857142856,0.16556283222949889,0.06529479292637187,1.35,5.16,11.34,1.38,5.02,10.48
Inter,Catania,0,0,1,0.8281,0.1107,0.051,0.14210937499999998,0.7375,0.12039062499999997,0.44929687500000004,0.6625,-0.11179687500000002,0.9047619047619048,0.0,8,20.0,6,20,3.2567857142857144,5.2,0.11841630591630592,0.05467032967032966,0.10534547152194211,0.12991534217612355,1.34,5.3,11.3,1.3,6.01,12.12
Livorno,Sassuolo,3,1,1,0.3928,0.2585,0.3468,-0.0546875,0.875,0.1796875,0.08570312500000002,0.7625,0.15179687500000003,0.42857142857142855,0.3333333333333333,19,14.0,20,18,3.7295238095238092,4.60904761904762,0.06863494520615263,0.0589425602776996,0.13334812246576952,0.14314050113972715,2.46,3.18,3.35,2.57,3.25,3.08
Parma,Udinese,1,0,1,0.5445,0.2379,0.2156,0.525859375,0.48750000000000004,-0.013359375000000007,0.33281249999999996,0.525,0.1421875,0.7619047619047619,0.3333333333333333,13,15.0,7,15,3.481666666666667,4.559523809523809,0.11961495204142263,0.07558356676003734,0.10263278388278388,0.11698875198875199,2.02,3.33,4.45,2.04,3.32,4.31
Sampdoria,Bologna,1,1,1,0.5652,0.2357,0.1974,0.2125,0.575,0.21250000000000005,0.41874999999999996,0.55,0.03125,0.5714285714285714,0.2631578947368421,16,17.0,13,17,3.6028571428571423,3.285185185185185,0.09377020038784746,0.06502631355572532,0.16014354066985645,0.16185670242687789,1.79,3.58,5.5,1.83,3.64,5.06
Torino,Atalanta,1,0,1,0.7207,0.1789,0.0979,0.344296875,0.36250000000000004,0.29320312499999995,0.490703125,0.5375,-0.028203124999999996,0.8095238095238095,0.19047619047619047,12,19.0,8,12,2.311428571428571,3.19,0.14416901938641066,0.062348484848484854,0.11235060690943044,0.1096523920758862,1.78,3.63,5.45,1.76,3.6,5.78
Verona,Roma,1,3,1,0.2616,0.2538,0.483,0.16281249999999997,0.42500000000000004,0.4121875,0.29468750000000005,0.5249999999999999,0.18031250000000004,1.1428571428571428,0.9473684210526315,3,4.0,6,2,2.4040476190476197,2.645767195767196,0.16231684981684982,0.13521630874572052,0.07475089238247132,0.07975357975357975,5.64,3.72,1.74,6.8,4.15,1.58
Bologna,Udinese,0,2,2,0.3858,0.2953,0.3185,0.30429687499999997,0.7125,-0.01679687499999999,0.30000000000000004,0.6,0.1,0.5217391304347826,0.30434782608695654,18,15.0,17,15,3.348484848484848,4.463203463203463,0.09031304952357583,0.06871233341821577,0.10741584970053872,0.113929168474623,2.75,3.1,3.0,2.69,3.18,3.0
Cagliari,Fiorentina,1,0,2,0.0955,0.1716,0.7297,-0.025390625,0.5625,0.462890625,0.10632812500000002,0.5375,0.356171875,0.6956521739130435,0.8695652173913043,13,4.0,15,4,3.5158008658008657,2.9227272727272724,0.10730937395105311,0.14406565656565656,0.1454472146985516,0.047999475272202545,3.54,3.27,2.31,3.23,3.33,2.44
Milan,Torino,1,1,2,0.4527,0.2653,0.2808,0.3465625,0.275,0.3784375,0.375625,0.3500000000000001,0.2743749999999999,0.8571428571428571,0.5714285714285714,13,7.0,10,8,4.577142857142857,2.824047619047619,0.08707732300379359,0.147997557997558,0.1665079365079365,0.11118836400957144,1.68,3.75,6.4,1.59,4.1,6.8
Atalanta,Napoli,3,0,2,0.2571,0.2264,0.5116,0.200390625,0.4375,0.362109375,0.368359375,0.3125,0.319140625,0.9523809523809523,0.9523809523809523,9,3.0,13,3,3.155833333333333,2.9998809523809524,0.1233397974574445,0.19157731157731156,0.07891556972439326,0.1125008325008325,4.53,3.6,1.92,4.35,3.5,1.98
Catania,Livorno,3,3,2,0.4378,0.3893,0.1729,0.15000000000000002,0.7,0.15000000000000002,0.31218749999999995,0.775,-0.0871875,0.6190476190476191,0.19047619047619047,15,18.0,20,19,4.084999999999999,4.329166666666667,0.06009341535657324,0.045263157894736845,0.0782239819004525,0.1358223879663508,1.91,3.54,4.68,1.85,3.69,4.77
Chievo,Lazio,0,2,2,0.3735,0.286,0.3399,0.120859375,0.5125,0.36664062500000005,0.14,0.6,0.26,0.38095238095238093,0.34782608695652173,20,14.0,16,10,2.96,2.9511019283746553,0.0901698155645524,0.07761837835367247,0.09742063492063491,0.15004995004995003,3.36,3.18,2.45,3.32,3.08,2.53
Juventus,Inter,3,1,2,0.6453,0.1865,0.1602,0.475,0.4,0.125,0.585078125,0.4125,0.0024218750000000178,1.4285714285714286,0.6190476190476191,1,5.0,1,5,2.853333333333334,3.303614718614719,0.1702036771601989,0.14574501159539524,0.06764705882352942,0.09401112172851303,1.45,4.7,8.33,1.37,5.2,10.0
Sassuolo,Verona,1,2,2,0.1752,0.1597,0.6269,0.09031249999999999,0.775,0.1346875,0.175,0.65,0.175,0.47619047619047616,0.38095238095238093,19,14.0,19,7,2.940952380952381,4.583809523809523,0.09585561497326203,0.17133560883560883,0.187518115942029,0.10151618671183889,2.38,3.31,3.36,2.26,3.46,3.5
Genoa,Sampdoria,0,1,2,0.4524,0.2828,0.2644,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.474375,0.44999999999999996,0.07562500000000005,0.8571428571428571,0.42857142857142855,13,13.0,12,15,2.737738095238095,4.763333333333334,0.10602447389212095,0.08461074872839577,0.06752705627705628,0.12030879638077781,2.66,3.17,3.05,3.17,3.09,2.6
Fiorentina,Atalanta,2,0,2,0.7439,0.1531,0.0956,0.2340625,0.42500000000000004,0.34093749999999995,0.5234375,0.525,-0.04843749999999997,1.0,0.17391304347826086,6,19.0,4,11,3.526428571428572,3.4454545454545453,0.14962957046767117,0.056680440771349865,0.179006549006549,0.10473449784676524,1.48,4.49,8.34,1.58,3.99,7.28
Napoli,Milan,3,1,2,0.6765,0.1574,0.1435,0.21429687499999997,0.4125,0.3732031250000001,0.35875,0.42500000000000004,0.21624999999999994,1.0434782608695652,0.43478260869565216,4,12.0,3,10,2.7118916437098255,2.98495670995671,0.14600063755650436,0.13339539248630158,0.08279109482318038,0.14765406162464983,2.08,3.55,3.86,2.07,3.51,3.95
Udinese,Chievo,3,0,2,0.3953,0.3574,0.2473,0.1590625,0.725,0.11593750000000001,0.012890624999999989,0.6625,0.32460937500000003,0.6190476190476191,0.43478260869565216,16,11.0,15,16,4.116666666666667,3.7038961038961045,0.08103613777526819,0.07424242424242423,0.13164835164835162,0.11181692703431834,1.85,3.41,5.38,1.88,3.46,5.04
Inter,Sassuolo,1,0,2,0.6519,0.2013,0.1439,0.11031250000000004,0.825,0.06468750000000001,0.375703125,0.6375,-0.013203124999999954,0.8695652173913043,0.30434782608695654,7,15.0,6,19,3.35465367965368,4.553679653679654,0.10765118719664174,0.061159903282757215,0.09576861047449282,0.15740045558157012,1.4,4.69,11.0,1.34,5.39,11.26
Lazio,Roma,0,0,2,0.2496,0.2751,0.4747,0.3978125,0.17499999999999993,0.42718750000000005,0.30820312499999997,0.4375,0.25429687500000003,0.9523809523809523,1.0,8,2.0,9,2,3.388076923076923,2.7611904761904764,0.10846234732137368,0.137484151555359,0.09271728271728272,0.08844488844488843,4.18,3.5,2.02,4.68,3.31,1.98
Livorno,Genoa,0,1,2,0.3364,0.2611,0.4009,0.19632812500000005,0.5874999999999999,0.21617187500000004,0.21867187499999996,0.7125,0.068828125,0.5217391304347826,0.391304347826087,17,14.0,18,12,3.693506493506493,2.2727272727272725,0.0896681320055933,0.20097402597402594,0.12880132345372985,0.0745104178118532,2.42,3.24,3.36,2.39,3.28,3.37
Parma,Catania,0,0,2,0.7838,0.147,0.0659,0.5235156249999999,0.3375,0.13898437500000002,0.47148437499999996,0.5375000000000001,-0.008984375000000017,0.8260869565217391,0.043478260869565216,11,20.0,9,20,3.3833333333333333,4.7272727272727275,0.11631662306795996,0.0497002997002997,0.0933025308025308,0.11810485652374868,1.57,4.14,6.99,1.5,4.4,7.91
Sampdoria,Cagliari,1,0,2,0.4696,0.3587,0.1717,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.4,0.5,0.09999999999999998,0.5652173913043478,0.23809523809523808,16,17.0,14,15,3.5480519480519477,6.2,0.09130624277683103,0.037222222222222226,0.15093263055548448,0.1088970588235294,2.23,3.25,3.81,2.06,3.3,4.32
Torino,Bologna,1,2,2,0.7374,0.1664,0.0925,0.38554687500000007,0.5125,0.101953125,0.510625,0.44999999999999996,0.03937500000000002,0.8695652173913043,0.2857142857142857,10,16.0,8,17,2.51038961038961,3.296666666666667,0.13611324994724203,0.06440603514132925,0.1021369153722095,0.15233769885085674,1.62,3.95,6.73,1.63,3.86,6.92
Verona,Juventus,2,2,2,0.1637,0.2044,0.6281,0.15695312499999997,0.36250000000000004,0.480546875,0.125,0.4,0.475,1.0434782608695652,1.1304347826086956,4,1.0,6,1,2.3673160173160177,2.807575757575758,0.1627122877122877,0.122427138174394,0.0823094236969835,0.09246359700905155,10.33,4.72,1.4,9.73,5.14,1.38
Milan,Bologna,1,0,2,0.6064,0.2382,0.1546,0.23124999999999998,0.5,0.26875000000000004,0.38749999999999996,0.4,0.2125,0.8260869565217391,0.391304347826087,12,15.0,11,16,4.5095238095238095,3.163636363636364,0.08311377190068191,0.07507986665740676,0.16652236652236652,0.14327350613235781,1.37,5.14,10.23,1.34,5.37,11.37
Fiorentina,Inter,1,2,2,0.3258,0.193,0.4474,0.31781250000000005,0.475,0.20718749999999997,0.548359375,0.5375,-0.08585937500000002,1.0434782608695652,0.5652173913043478,5,5.0,4,6,3.5512987012987014,3.321467926013381,0.14559626023376804,0.14548247807373593,0.16273322636959,0.09910101975319364,2.15,3.44,3.78,2.15,3.35,3.89
Atalanta,Parma,0,4,2,0.3957,0.2583,0.3442,0.22156250000000005,0.32499999999999996,0.4534375,0.39882812500000003,0.1875,0.41367187499999997,1.0,0.6190476190476191,7,6.0,13,7,3.171969696969697,3.549166666666667,0.1393998158704041,0.1371708683473389,0.07174142702217569,0.12461038961038962,2.71,3.18,2.97,2.94,3.23,2.7
Cagliari,Livorno,1,2,2,0.5697,0.2271,0.2006,0.111640625,0.7125,0.17585937499999998,0.293359375,0.6875,0.019140625000000022,0.76,0.21739130434782608,12,18.0,15,18,3.4033730158730156,4.1563852813852815,0.10477718253205509,0.05719110610751477,0.13332661347367228,0.1416567163330462,1.79,3.58,5.45,1.86,3.57,4.96
Catania,Lazio,3,1,2,0.3189,0.3006,0.3802,0.14992187500000004,0.4624999999999999,0.38757812500000005,0.18648437500000004,0.4625,0.35101562499999994,0.6086956521739131,0.44,16,11.0,20,9,3.9409090909090905,2.8718434343434343,0.07281219577870295,0.08503906904642199,0.08715549156725629,0.13754578754578753,3.5,3.21,2.37,3.52,3.32,2.29
Genoa,Udinese,3,3,2,0.4134,0.3195,0.267,0.275,0.44999999999999996,0.275,0.296171875,0.4625,0.241328125,0.782608695652174,0.4,13,14.0,11,14,2.761580086580086,4.257936507936508,0.09638588535647359,0.09076408341114223,0.06896399055489966,0.10443507110173776,3.0,3.14,2.71,3.19,3.17,2.56
Juventus,Chievo,3,1,2,0.8819,0.0927,0.0215,0.45749999999999996,0.55,-0.007500000000000007,0.5569531249999999,0.3375,0.10554687499999998,1.434782608695652,0.4,1,13.0,1,19,2.795959595959596,3.6452380952380956,0.16836697923654445,0.06805555555555555,0.07448433919022154,0.12749884978145848,1.16,8.3,26.7,1.17,8.0,25.0
Roma,Sampdoria,3,0,2,0.876,0.1061,0.0164,0.375,0.25,0.375,0.5059374999999999,0.275,0.21906250000000002,1.2608695652173914,0.5217391304347826,2,8.0,2,12,2.958559622195986,4.486147186147186,0.14195039808676171,0.08449462005611738,0.014325068870523417,0.10937163307343437,1.35,5.22,11.61,1.37,5.09,9.96
Sassuolo,Napoli,0,2,2,0.0814,0.1074,0.7593,-0.02867187500000004,0.6625000000000001,0.3661718749999999,0.051250000000000004,0.65,0.29874999999999996,0.43478260869565216,0.8695652173913043,19,3.0,20,3,3.219047619047619,3.212012987012987,0.0947172257332685,0.17416119234301053,0.1844570284787676,0.12954621136439318,6.43,3.97,1.63,6.01,4.37,1.6
Verona,Torino,1,3,2,0.4427,0.2253,0.3243,0.18320312500000002,0.5375,0.279296875,0.17500000000000002,0.5,0.32499999999999996,1.0,0.5652173913043478,4,7.0,6,8,2.4755952380952384,2.84004329004329,0.16430444555444557,0.14969474969474972,0.08735506696033012,0.10503290008775269,2.5,3.31,3.15,2.7,3.24,2.93
Bologna,Roma,0,1,2,0.083,0.1822,0.7334,0.140625,0.375,0.484375,0.16687499999999997,0.55,0.28312499999999996,0.48,0.9565217391304348,18,3.0,16,2,4.402777777777778,2.8283549783549784,0.08278696206327785,0.12498559232305363,0.12624230666993827,0.08040444404080767,8.42,4.35,1.49,6.89,4.23,1.56
Chievo,Catania,2,0,2,0.5516,0.2875,0.1608,-0.04945312500000007,0.6625000000000001,0.386953125,0.08570312500000002,0.7625,0.15179687500000003,0.34782608695652173,0.08,20,20.0,19,18,2.690909090909091,5.125,0.08197255960413855,0.045558608058608056,0.1037157287157287,0.10826278514676962,2.2,3.17,4.02,2.36,3.18,3.56
Inter,Cagliari,1,1,2,0.5783,0.3235,0.0982,0.37492187499999996,0.5875,0.03757812499999999,0.4281250000000001,0.5249999999999999,0.046875,0.92,0.21739130434782608,6,18.0,5,15,3.265575396825397,6.060606060606061,0.10388858826358827,0.03383838383838384,0.08778789293495176,0.10808823529411765,1.45,4.48,9.36,1.44,4.63,9.04
Juventus,Torino,1,0,2,0.7801,0.127,0.078,0.4103125,0.275,0.31468749999999995,0.509453125,0.13749999999999996,0.35304687500000004,1.44,0.64,1,7.0,1,8,2.7962962962962963,2.8533730158730157,0.17219354049064195,0.15388685388685389,0.07753657018362901,0.10148849174710663,1.27,6.1,14.3,1.31,5.79,12.1
Lazio,Sassuolo,3,2,2,0.6877,0.2066,0.1047,0.34375,0.75,-0.09375,0.407734375,0.6625,-0.07023437499999999,0.9130434782608695,0.28,9,17.0,9,20,3.0800699300699304,4.42420634920635,0.09860213392852152,0.056063244675860775,0.08428843883389338,0.14949208428310595,1.47,4.19,9.77,1.46,4.37,9.52
Livorno,Verona,2,3,2,0.2668,0.2126,0.5109,0.306640625,0.5625,0.130859375,0.11132812500000001,0.5625,0.326171875,0.48,0.4782608695652174,17,10.0,18,6,3.702380952380952,5.348917748917748,0.08219578767179386,0.16974565838202202,0.1319567687214746,0.09986320004106565,2.4,3.28,3.35,2.51,3.3,3.14
Sampdoria,Milan,0,2,2,0.3541,0.2208,0.4148,0.249609375,0.4125000000000001,0.3378906249999999,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.64,0.4,15,14.0,12,10,3.53015873015873,2.8473214285714286,0.09203072254542845,0.13269577644577646,0.13835491134252745,0.1446088157485216,3.38,3.25,2.4,3.25,3.29,2.44
Udinese,Atalanta,1,1,2,0.5698,0.2692,0.1606,0.34124999999999994,0.55,0.10875,0.261953125,0.7625,-0.024453124999999992,0.6956521739130435,0.16,16,19.0,14,13,3.9242424242424248,3.4638888888888886,0.10094194343206199,0.05195707070707071,0.11968031968031966,0.10477855285076287,1.8,3.49,5.62,1.85,3.47,5.16
Napoli,Genoa,1,1,2,0.691,0.1924,0.1144,0.34687500000000004,0.375,0.27812499999999996,0.44999999999999996,0.375,0.17500000000000002,1.08,0.48,3,11.0,3,11,2.646614959114959,2.333333333333333,0.14309317701938826,0.19811507936507933,0.08630850358791535,0.06830121632753211,1.3,5.67,13.71,1.31,5.77,12.25
